domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,1,1,cancellation,medium,ok,,671,660,0.016666666666666666,0.020605251985029042,False,,FEASIBLE,8.006578361004358,0.0,,0.0001301189768128097,0.0001301189768128097,0.0001301189768128097,,True,682.0,0.03333333333333333,,210.0,198.0,0.9428571428571428,50.38095238095238,39.0,222.0,146.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,1,2,arrival,medium,ok,,693,691,0.002894356005788712,0.04329682802964364,False,,FEASIBLE,8.003625036013545,0.0,,0.00013054400915279984,0.2890176019864157,0.969195730984211,7.684710823989008,True,1070.0,0.548480463096961,,210.0,204.0,0.9714285714285714,59.17142857142857,40.0,215.0,193.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,1,3,duration_jitter,medium,ok,,683,683,0.0,0.014529568627466256,False,,FEASIBLE,8.003766560985241,0.0,,0.0001339029986411333,0.0001339029986411333,0.0001339029986411333,5.62522124600946,True,705.0,0.032210834553440704,,225.0,213.0,0.9466666666666667,52.41777777777778,32.0,262.0,186.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,1,4,duration_jitter,medium,ok,,686,683,0.004392386530014641,0.006365839782483551,False,,FEASIBLE,8.007177988009062,0.0,,0.00013277100515551865,0.00013277100515551865,0.00013277100515551865,0.00013277100515551865,True,688.0,0.007320644216691069,,225.0,211.0,0.9377777777777778,68.00888888888889,63.0,274.0,238.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,1,5,cancellation,medium,ok,,647,647,0.0,0.015986599136800044,False,,FEASIBLE,8.00532282202039,0.0,,0.00012966900249011815,0.00012966900249011815,0.07693006101180799,4.684166262013605,True,686.0,0.06027820710973725,,210.0,196.0,0.9333333333333333,37.02857142857143,34.0,170.0,88.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,1,6,arrival,medium,ok,,690,680,0.014705882352941176,0.041383610727285386,False,,FEASIBLE,8.015322644001571,0.0,,0.00013194599887356162,0.42573053599335253,2.410016840993194,,True,1163.0,0.7102941176470589,,210.0,206.0,0.9809523809523809,68.82380952380953,61.5,177.0,181.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,1,0,base,medium,ok,,864,682,0.2668621700879765,0.26694507083943136,False,,FEASIBLE,0.0009111980034504086,0.9046129998750985,0.0,0.0009046129998750985,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,1,1,cancellation,medium,ok,,859,660,0.3015151515151515,0.3015252842600327,False,,FEASIBLE,0.0001199189864564687,0.11605399777181447,0.0,0.00011605399777181447,,,,True,,,,210.0,159.0,0.7571428571428571,4.761904761904762,3.0,57.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,1,2,arrival,medium,ok,,1217,691,0.7612156295224313,0.7612191572035385,False,,FEASIBLE,0.00012226399849168956,0.11818800703622401,0.0,0.00011818800703622401,,,,True,,,,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,1,3,duration_jitter,medium,ok,,1231,683,0.8023426061493412,0.8023454597044414,False,,FEASIBLE,0.00011934601934626698,0.11549500050023198,0.0,0.00011549500050023198,,,,True,,,,225.0,173.0,0.7688888888888888,6.697777777777778,3.0,19.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,1,4,duration_jitter,medium,ok,,1230,683,0.8008784773060029,0.8008812850190866,False,,FEASIBLE,0.00011668898514471948,0.11280400212854147,0.0,0.00011280400212854147,,,,True,,,,225.0,77.0,0.3422222222222222,2.022222222222222,0.0,24.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,1,5,cancellation,medium,ok,,1205,647,0.8624420401854714,0.862443890890583,False,,FEASIBLE,0.00011118798283860087,0.10763201862573624,0.0,0.00010763201862573624,,,,True,,,,210.0,64.0,0.3047619047619048,5.6571428571428575,0.0,45.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,1,6,arrival,medium,ok,,1633,680,1.401470588235294,1.401464941851993,False,,FEASIBLE,0.00011608802014961839,0.11251401156187057,0.0,0.00011251401156187057,,,,True,,,,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,4,0,base,medium,ok,,661,657,0.0060882800608828,0.022308066289870292,False,,FEASIBLE,8.005673531995853,0.0,,0.011145091004436836,0.10220149002270773,0.3196317100082524,7.2295705180149525,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,4,1,cancellation,medium,ok,,653,653,0.0,0.010107923946288988,False,,FEASIBLE,8.00566091897781,0.0,,0.013445371994748712,0.05409356998279691,0.26141743699554354,1.8233003089844715,True,,,,210.0,197.0,0.9380952380952381,36.2,24.5,138.0,114.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,4,2,arrival,medium,ok,,674,666,0.012012012012012012,0.02267176258255285,False,,FEASIBLE,8.006207716010977,0.0,,0.011961478012381122,0.22791599002084695,0.4551466020056978,,True,,,,210.0,199.0,0.9476190476190476,57.89523809523809,50.0,181.0,153.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,4,3,duration_jitter,medium,ok,,667,665,0.0030075187969924814,0.015310235898576323,False,,FEASIBLE,8.005298078991473,0.0,,0.015120633994229138,0.20289230000344105,0.47481686298851855,2.240120514004957,True,,,,225.0,213.0,0.9466666666666667,52.53333333333333,44.0,217.0,175.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,4,4,duration_jitter,medium,ok,,665,661,0.006051437216338881,0.02753152352601093,False,,FEASIBLE,8.007180690008681,0.0,,0.011646789003862068,0.18638587699388154,1.0176479560032021,7.62744032999035,True,,,,225.0,203.0,0.9022222222222223,29.52888888888889,20.0,142.0,96.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,4,5,cancellation,medium,ok,,647,647,0.0,0.020012302826458692,False,,FEASIBLE,8.00513173401123,0.0,,0.011485915019875392,0.11802496400196105,0.27491097699385136,5.793014826020226,True,,,,210.0,189.0,0.9,20.204761904761906,16.0,110.0,43.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,4,6,arrival,medium,ok,,667,667,0.0,0.01357299074270063,False,,FEASIBLE,8.005814297997858,0.0,,0.014899200992658734,0.13481207098811865,0.6245258580020163,1.0823162349988706,True,,,,210.0,195.0,0.9285714285714286,28.747619047619047,21.0,111.0,72.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,4,0,base,medium,ok,,657,657,0.0,0.01553292387332399,False,,FEASIBLE,8.00541726598749,0.0,,0.011562555009732023,0.09864635101985186,0.2768212030059658,3.507100659015123,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,4,1,cancellation,medium,ok,,656,653,0.004594180704441042,0.005771246927165793,False,,FEASIBLE,8.007074736000504,0.0,,0.00830402600695379,0.00830402600695379,0.00830402600695379,0.00830402600695379,True,,,,210.0,171.0,0.8142857142857143,16.304761904761904,8.0,120.0,43.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,4,2,arrival,medium,ok,,667,666,0.0015015015015015015,0.012804677800941187,False,,FEASIBLE,8.012254800007213,0.0,,0.01255549001507461,0.17146613201475702,0.29999187600333244,1.8267960300145205,True,,,,210.0,184.0,0.8761904761904762,33.79047619047619,24.0,181.0,101.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,4,3,duration_jitter,medium,ok,,668,665,0.004511278195488722,0.014936444948354511,False,,FEASIBLE,8.008544047013856,0.0,,0.011348194995662197,0.17821656400337815,0.3058726800081786,3.2544129439920653,True,,,,225.0,195.0,0.8666666666666667,21.217777777777776,8.0,142.0,71.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,4,4,duration_jitter,medium,ok,,663,661,0.0030257186081694403,0.008035959844620043,False,,FEASIBLE,8.006186270009493,0.0,,0.009448029013583437,0.06336733000352979,0.16619698202703148,0.6800351720012259,True,,,,225.0,182.0,0.8088888888888889,26.63111111111111,12.0,149.0,84.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,4,5,cancellation,medium,ok,,647,647,0.0,0.0022351671718801383,False,,FEASIBLE,8.005125338007929,0.0,,0.00836623800569214,0.00836623800569214,0.00836623800569214,0.562595939001767,True,,,,210.0,188.0,0.8952380952380953,24.166666666666668,16.0,144.0,62.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,4,6,arrival,medium,ok,,674,667,0.010494752623688156,0.017217067680618564,False,,FEASIBLE,8.005872424022527,0.0,,0.00908219101256691,0.1829410979989916,0.35333675000583753,,True,,,,210.0,180.0,0.8571428571428571,24.185714285714287,15.0,135.0,56.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,8.0,4,0,base,medium,ok,,660,657,0.0045662100456621,0.01371198464841829,False,,FEASIBLE,8.005886858009035,0.0,,0.01636424197931774,0.10883931699208915,0.34718203399097547,1.3782574079814367,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,8.0,4,1,cancellation,medium,ok,,653,653,0.0,0.0033853308352547544,False,,FEASIBLE,8.006043058005162,0.0,,0.00014484598068520427,0.00014484598068520427,0.00014484598068520427,0.00014484598068520427,True,659.0,0.009188361408882083,,210.0,186.0,0.8857142857142857,39.02857142857143,27.0,149.0,122.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,8.0,4,2,arrival,medium,ok,,668,666,0.003003003003003003,0.018196482323336687,False,,FEASIBLE,8.00646066799527,0.0,,0.00015481101581826806,0.13016832002904266,0.6524012080044486,4.11919448201661,True,1055.0,0.5840840840840841,,210.0,204.0,0.9714285714285714,48.51428571428571,39.0,197.0,155.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,8.0,4,3,duration_jitter,medium,ok,,669,665,0.006015037593984963,0.019972527946368047,False,,FEASIBLE,8.005132046004292,0.0,,0.0001445439993403852,0.0001445439993403852,0.0001445439993403852,4.485878811014118,True,697.0,0.0481203007518797,,225.0,217.0,0.9644444444444444,51.82222222222222,43.0,154.0,184.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,8.0,4,4,duration_jitter,medium,ok,,662,661,0.0015128593040847202,0.01850951633881579,False,,FEASIBLE,8.006188625004143,0.0,,0.0001390450051985681,0.0001390450051985681,0.0001390450051985681,6.463823320023948,True,676.0,0.0226928895612708,,225.0,171.0,0.76,17.524444444444445,10.0,152.0,46.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,8.0,4,5,cancellation,medium,ok,,652,647,0.0077279752704791345,0.012470496129000985,False,,FEASIBLE,8.005202160013141,0.0,,0.00013657400268130004,0.00013657400268130004,0.00013657400268130004,2.625474889006,True,661.0,0.021638330757341576,,210.0,202.0,0.9619047619047619,49.98571428571429,36.0,227.0,153.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_cold,append,makespan,8.0,4,6,arrival,medium,ok,,670,667,0.004497751124437781,0.021143278136549065,False,,FEASIBLE,8.004467510007089,0.0,,0.00014224799815565348,0.14095481199910864,0.6425238639931194,3.9876528199820314,True,1157.0,0.7346326836581709,,210.0,198.0,0.9428571428571428,50.476190476190474,35.0,227.0,164.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,4,0,base,medium,ok,,665,657,0.0121765601217656,0.022014152633185805,False,,FEASIBLE,8.007121748989448,0.0,,0.014205582003341988,0.1045438339933753,0.32771229097852483,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,4,1,cancellation,medium,ok,,662,653,0.013782542113323124,0.014314903069760108,False,,FEASIBLE,8.005857048992766,0.0,,0.00015058802091516554,0.00015058802091516554,0.00015058802091516554,,True,664.0,0.016845329249617153,,210.0,132.0,0.6285714285714286,11.6,3.0,164.0,27.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,4,2,arrival,medium,ok,,666,666,0.0,0.013496850374282872,False,,FEASIBLE,8.007893425994553,0.0,,0.00013706099707633257,0.2218395050149411,0.6036466820223723,1.8665850710240193,True,1064.0,0.5975975975975976,,210.0,206.0,0.9809523809523809,54.2047619047619,39.0,188.0,171.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,4,3,duration_jitter,medium,ok,,665,665,0.0,0.00044344876558827137,False,,FEASIBLE,8.006407255976228,0.0,,0.00014644398470409214,0.00014644398470409214,0.00014644398470409214,0.054414721991633996,True,677.0,0.01804511278195489,,225.0,184.0,0.8177777777777778,23.897777777777776,9.0,164.0,88.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,4,4,duration_jitter,medium,ok,,661,661,0.0,0.0011694733487339459,False,,FEASIBLE,8.007450032018824,0.0,,0.0001452020078431815,0.0001452020078431815,0.0001452020078431815,0.03285655999206938,True,678.0,0.025718608169440244,,225.0,166.0,0.7377777777777778,16.284444444444443,4.0,164.0,62.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,4,5,cancellation,medium,ok,,648,647,0.0015455950540958269,0.002564724744037789,False,,FEASIBLE,8.00647713401122,0.0,,0.00013319900608621538,0.00013319900608621538,0.00013319900608621538,0.4244762360176537,True,661.0,0.021638330757341576,,210.0,191.0,0.9095238095238095,25.50952380952381,20.0,110.0,54.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,boot_warm,append,makespan,8.0,4,6,arrival,medium,ok,,668,667,0.0014992503748125937,0.018139616232947665,False,,FEASIBLE,8.00522881699726,0.0,,0.00016296599642373621,0.20410492701921612,0.47422059302334674,3.130677559005562,True,1152.0,0.7271364317841079,,210.0,194.0,0.9238095238095239,29.061904761904763,22.0,111.0,68.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,4,0,base,medium,ok,,864,657,0.3150684931506849,0.31514480778961823,False,,FEASIBLE,0.000898411002708599,0.8913549827411771,0.0,0.0008913549827411771,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,4,1,cancellation,medium,ok,,859,653,0.31546707503828486,0.31547760306948003,False,,FEASIBLE,0.00012738298391923308,0.12303900439292192,0.0,0.00012303900439292192,,,,True,,,,210.0,159.0,0.7571428571428571,4.761904761904762,3.0,57.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,4,2,arrival,medium,ok,,1217,666,0.8273273273273273,0.8273299572831949,False,,FEASIBLE,0.00012611201964318752,0.12184699880890548,0.0,0.00012184699880890548,,,,True,,,,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,4,3,duration_jitter,medium,ok,,1231,665,0.8511278195488722,0.851130007169865,False,,FEASIBLE,0.00012127900845371187,0.11755700688809156,0.0,0.00011755700688809156,,,,True,,,,225.0,173.0,0.7688888888888888,6.697777777777778,3.0,19.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,4,4,duration_jitter,medium,ok,,1230,661,0.8608169440242057,0.8608189906940197,False,,FEASIBLE,0.00012135098222643137,0.11763902148231864,0.0,0.00011763902148231864,,,,True,,,,225.0,77.0,0.3422222222222222,2.022222222222222,0.0,24.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,4,5,cancellation,medium,ok,,1205,647,0.8624420401854714,0.8624439578294943,False,,FEASIBLE,0.00011521001579239964,0.11152500519528985,0.0,0.00011152500519528985,,,,True,,,,210.0,64.0,0.3047619047619048,5.6571428571428575,0.0,45.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,repair_only,append,makespan,8.0,4,6,arrival,medium,ok,,1633,667,1.4482758620689655,1.4482691514351935,False,,FEASIBLE,0.00012344500282779336,0.11975900270044804,0.0,0.00011975900270044804,,,,True,,,,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,8,0,base,medium,ok,,654,654,0.0,0.01632130332491938,False,,FEASIBLE,8.009876184019959,0.0,,0.012079799984348938,0.1148444679856766,0.4619400840019807,3.181031890999293,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,8,1,cancellation,medium,ok,,654,653,0.0015313935681470138,0.01982352661078563,False,,FEASIBLE,8.012420670012943,0.0,,0.013732341991271824,0.10564219401567243,0.35721031500725076,4.437597170006484,True,,,,210.0,179.0,0.8523809523809524,33.042857142857144,21.0,164.0,110.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,8,2,arrival,medium,ok,,672,667,0.0074962518740629685,0.017874941967162744,False,,FEASIBLE,8.018580103002023,0.0,,0.014639225002611056,0.12271330301882699,0.46017881701118313,2.826051116018789,True,,,,210.0,197.0,0.9380952380952381,40.53333333333333,33.0,211.0,119.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,8,3,duration_jitter,medium,ok,,671,668,0.004491017964071856,0.017081811149013786,False,,FEASIBLE,8.019214790983824,0.0,,0.018243759986944497,0.212793527985923,0.6533048929995857,2.3002491270017345,True,,,,225.0,211.0,0.9377777777777778,42.35111111111111,33.0,165.0,146.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,8,4,duration_jitter,medium,ok,,664,661,0.0045385779122541605,0.021221642126397485,False,,FEASIBLE,8.010623078997014,0.0,,0.015421933989273384,0.27441481899586506,0.6428142260119785,3.167875161016127,True,,,,225.0,197.0,0.8755555555555555,18.662222222222223,14.0,76.0,47.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,8,5,cancellation,medium,ok,,648,647,0.0015455950540958269,0.011521188191893152,False,,FEASIBLE,8.009426706004888,0.0,,0.013556674006395042,0.08945255301659927,0.5076886970200576,1.1829869790235534,True,,,,210.0,188.0,0.8952380952380953,22.004761904761907,17.0,80.0,48.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_cold,append,makespan,8.0,8,6,arrival,medium,ok,,668,668,0.0,0.015970732421456902,False,,FEASIBLE,8.00900842199917,0.0,,0.014787241991143674,0.1826985639927443,0.44023871098761447,2.8560382619907614,True,,,,210.0,193.0,0.919047619047619,46.285714285714285,36.0,199.0,145.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,8,0,base,medium,ok,,666,654,0.01834862385321101,0.030939181397004793,False,,FEASIBLE,8.009148197015747,0.0,,0.01448318301117979,0.12870421601110138,0.37470919301267713,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,8,1,cancellation,medium,ok,,660,653,0.010719754977029096,0.01486175981387503,False,,FEASIBLE,8.009203673020238,0.0,,0.010567357996478677,0.010567357996478677,0.010567357996478677,,True,,,,210.0,187.0,0.8904761904761904,45.36666666666667,24.5,231.0,149.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,8,2,arrival,medium,ok,,672,667,0.0074962518740629685,0.025352725215988,False,,FEASIBLE,8.01142574401456,0.0,,0.01364953099982813,0.1564616660180036,0.25816620301338844,7.595548820012482,True,,,,210.0,202.0,0.9619047619047619,52.13333333333333,36.0,225.0,156.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,8,3,duration_jitter,medium,ok,,668,668,0.0,0.00536916422440087,False,,FEASIBLE,8.009881953010336,0.0,,0.014363491005497053,0.061664131993893534,0.11135141100385226,0.21335688899853267,True,,,,225.0,182.0,0.8088888888888889,19.61777777777778,9.0,118.0,58.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,8,4,duration_jitter,medium,ok,,661,661,0.0,0.00942575326259847,False,,FEASIBLE,8.010546178993536,0.0,,0.014286691992310807,0.1359552289941348,0.18935890099965036,0.7898953179828823,True,,,,225.0,210.0,0.9333333333333333,27.733333333333334,19.0,112.0,86.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
jssp,workers,,15x15,12,12,cpsat_warm,append,makespan,8.0,8,5,cancellation,medium,ok,,647,647,0.0,0.002862390419423751,False,,FEASIBLE,8.008756588009419,0.0,,0.010866146010812372,0.010866146010812372,0.010866146010812372,0.142286618007347,True,,,,210.0,167.0,0.7952380952380952,20.61904761904762,14.0,109.0,46.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T12:49:06Z
