domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,arrivals,,15x15,11,11,boot_warm,beam_insert,makespan,5.0,1,8,batch_arrival,extreme,ok,,2336,2336,0.0,0.005830092402175069,False,,FEASIBLE,5.008533849002561,0.0,,0.029150462010875344,0.029150462010875344,0.029150462010875344,0.029150462010875344,True,2336.0,0.0,,555.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,0,base,low,ok,,690,690,0.0,0.01448243200590841,False,,FEASIBLE,5.002715148002608,0.0,,0.014369857992278412,0.06306106798001565,0.26932420398225076,3.0482232779904734,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,1,batch_arrival,low,ok,,721,721,0.0,0.03478386573862909,False,,FEASIBLE,5.010248165985104,0.0,,0.00017796701285988092,0.5721718189888634,0.7237233360065147,2.8461505610030144,True,1152.0,0.5977808599167822,,225.0,216.0,0.96,75.00888888888889,56.0,258.0,253.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,2,batch_arrival,low,ok,,784,784,0.0,0.05106171053173188,False,,FEASIBLE,5.004933291987982,0.0,,0.00016672801575623453,0.7555366350279655,1.1816163360199425,4.539203042018926,True,1189.0,0.5165816326530612,,255.0,240.0,0.9411764705882353,92.97647058823529,88.0,304.0,330.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,3,batch_arrival,low,ok,,817,817,0.0,0.03594504980609218,False,,FEASIBLE,5.004775568027981,0.0,,0.0002343800151720643,0.11815050599398091,0.7349344349931926,2.4245106470189057,True,1273.0,0.5581395348837209,,285.0,277.0,0.9719298245614035,99.56491228070175,80.0,301.0,428.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,4,arrival,low,ok,,838,838,0.0,0.0703825387568741,False,,FEASIBLE,5.004231009981595,0.0,,0.00019748200429603457,0.8861180020030588,2.418890166998608,4.891245766018983,True,1202.0,0.4343675417661098,,315.0,304.0,0.9650793650793651,101.96507936507936,78.0,391.0,557.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,5,arrival,low,ok,,882,882,0.0,0.04936986273267995,False,,FEASIBLE,5.004836527979933,0.0,,0.00021643401123583317,0.7864882620051503,1.2940070620097686,4.82327674300177,True,1178.0,0.3356009070294785,,330.0,312.0,0.9454545454545454,86.31212121212121,60.5,291.0,506.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,6,arrival,low,ok,,897,897,0.0,0.09768999610527748,False,,FEASIBLE,5.004744585981825,0.0,,0.00020911998581141233,2.117326501000207,3.0439870529808104,3.7055861939734314,True,1260.0,0.40468227424749165,,345.0,339.0,0.9826086956521739,123.40289855072464,73.0,452.0,820.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,7,batch_arrival,low,ok,,997,997,0.0,0.09643165796032198,False,,FEASIBLE,5.008183637983166,0.0,,0.00024136799038387835,1.586835402995348,2.5326160439872183,3.278850208997028,True,1423.0,0.4272818455366098,,360.0,350.0,0.9722222222222222,159.58333333333334,142.0,528.0,959.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,8,rush_job,low,ok,,1055,1055,0.0,0.04310489812911092,False,,FEASIBLE,5.005223618994933,0.0,,0.00023791499552316964,0.8002270789875183,1.4234431909862906,2.1468744309677277,True,1412.0,0.33838862559241706,,390.0,385.0,0.9871794871794872,183.57435897435897,171.5,600.0,1222.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,0,base,low,ok,,690,690,0.0,0.014568054510332796,False,,FEASIBLE,5.002388470020378,0.0,,0.014173075003782287,0.06260097399353981,0.26801011100178584,3.1068267289956566,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,1,batch_arrival,low,ok,,717,717,0.0,0.030468499677751275,False,,FEASIBLE,5.005090945021948,0.0,,0.0005785599933005869,0.4647804890119005,0.681633074011188,1.544643271015957,True,1113.0,0.5523012552301255,,225.0,215.0,0.9555555555555556,87.01333333333334,65.0,254.0,284.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,2,batch_arrival,low,ok,,748,748,0.0,0.07860020726941278,False,,FEASIBLE,5.0052860399882775,0.0,,0.000580024003284052,0.7780270609946456,3.7904863249859773,4.097856153995963,True,1095.0,0.46390374331550804,,255.0,247.0,0.9686274509803922,68.39607843137254,40.0,318.0,278.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,3,batch_arrival,low,ok,,819,819,0.0,0.05192720863626419,False,,FEASIBLE,5.004232305975165,0.0,,0.0006338530220091343,1.1982621400093194,1.6828264689829666,2.0178994449961465,True,1107.0,0.3516483516483517,,285.0,280.0,0.9824561403508771,86.08421052631579,73.0,305.0,356.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,4,arrival,low,ok,,824,824,0.0,0.06629539241648232,False,,FEASIBLE,5.0105254240043,0.0,,0.00045610597589984536,0.8798725479573477,2.1083087559673004,3.509467789961491,True,1210.0,0.4684466019417476,,315.0,311.0,0.9873015873015873,108.86666666666666,77.0,337.0,610.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,5,arrival,low,ok,,928,928,0.0,0.03515032355291373,False,,FEASIBLE,5.0051952119974885,0.0,,0.0004788310034200549,0.4739203070057556,0.4739203070057556,4.564555107994238,True,1127.0,0.21443965517241378,,330.0,322.0,0.9757575757575757,110.36969696969697,87.5,367.0,616.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,6,arrival,low,ok,,925,925,0.0,0.028980035379340213,False,,FEASIBLE,5.003764880006202,0.0,,0.0004729630018118769,0.19630817099823616,1.3266314409847837,1.8411382919875905,True,1246.0,0.34702702702702704,,345.0,342.0,0.991304347826087,135.3217391304348,113.0,511.0,858.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,7,batch_arrival,low,ok,,1042,1042,0.0,0.06087096202879476,False,,FEASIBLE,5.00435238701175,0.0,,0.0007650009938515723,1.3210946489998605,2.1620593129773624,2.944031961989822,True,1456.0,0.39731285988483683,,360.0,353.0,0.9805555555555555,152.87777777777777,129.0,526.0,905.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,8,rush_job,low,ok,,1012,1012,0.0,0.07193954693955981,False,,FEASIBLE,5.005588952015387,0.0,,0.0005492180061992258,1.183710476005217,3.111046272009844,4.312598707998404,True,1416.0,0.39920948616600793,,390.0,385.0,0.9871794871794872,155.43846153846152,100.5,606.0,1129.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,0,base,low,ok,,690,690,0.0,0.014273947164385944,False,,FEASIBLE,5.002688834996661,0.0,,0.014313103980384767,0.06198977600433864,0.2609096959931776,3.012159753998276,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,1,batch_arrival,low,ok,,717,717,0.0,0.03004180759828306,False,,FEASIBLE,5.004297543026041,0.0,,0.0005394220061134547,0.45795260701561347,0.6737917420105077,1.5279143880179618,True,1113.0,0.5523012552301255,,225.0,215.0,0.9555555555555556,87.01333333333334,65.0,254.0,284.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,2,batch_arrival,low,ok,,748,748,0.0,0.07653295795532367,False,,FEASIBLE,5.00478867199854,0.0,,0.0005859170050825924,0.7664901149983052,3.693234426988056,3.9973081389907748,True,1095.0,0.46390374331550804,,255.0,247.0,0.9686274509803922,68.39607843137254,40.0,318.0,278.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,3,batch_arrival,low,ok,,819,819,0.0,0.05182765575637669,False,,FEASIBLE,5.003840732999379,0.0,,0.0006561820046044886,1.196336569992127,1.6791877319919877,2.010956535988953,True,1107.0,0.3516483516483517,,285.0,280.0,0.9824561403508771,86.08421052631579,73.0,305.0,356.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,4,arrival,low,ok,,824,824,0.0,0.06590653098381474,False,,FEASIBLE,5.009553566022078,0.0,,0.00048792202142067254,0.875820287008537,2.0951964700361714,3.483847659023013,True,1210.0,0.4684466019417476,,315.0,311.0,0.9873015873015873,108.86666666666666,77.0,337.0,610.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,5,arrival,low,ok,,923,923,0.0,0.03956636774131953,False,,FEASIBLE,5.004381726990687,0.0,,0.00046868500066921115,0.4552085209870711,0.48676377898664214,4.561694753007032,True,1127.0,0.2210184182015168,,330.0,320.0,0.9696969696969697,127.97878787878788,106.5,408.0,659.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,6,arrival,low,ok,,922,922,0.0,0.08052607967854512,False,,FEASIBLE,5.004090553004062,0.0,,0.0004782089963555336,1.444270804990083,2.027443067985587,4.546992178977234,True,1240.0,0.34490238611713664,,345.0,334.0,0.9681159420289855,157.65217391304347,137.0,475.0,962.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,7,batch_arrival,low,ok,,991,991,0.0,0.06416432019190366,False,,FEASIBLE,5.004353353986517,0.0,,0.0007693629886489362,1.2317121820233297,2.1956539470120333,3.2751435880200006,True,1422.0,0.43491422805247226,,360.0,349.0,0.9694444444444444,146.04166666666666,107.0,528.0,926.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,8,rush_job,low,ok,,997,997,0.0,0.10437016681358272,False,,FEASIBLE,5.004347384994617,0.0,,0.0005306320090312511,1.6536129270098172,3.929069289995823,4.819378003012389,True,1333.0,0.3370110330992979,,390.0,387.0,0.9923076923076923,125.26410256410256,108.0,544.0,854.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,0,base,low,ok,,690,690,0.0,0.014356012998226409,False,,FEASIBLE,5.003040933981538,0.0,,0.014310933998785913,0.06233126998995431,0.2623992750013713,3.034615129989106,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,1,batch_arrival,low,ok,,717,717,0.0,0.03087254936798415,False,,FEASIBLE,5.004718520998722,0.0,,0.0020689380180556327,0.46718376100761816,0.6843263329938054,1.5503210730093997,True,1113.0,0.5523012552301255,,225.0,215.0,0.9555555555555556,87.01333333333334,65.0,254.0,284.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,2,batch_arrival,low,ok,,770,770,0.0,0.03651325464412697,False,,FEASIBLE,5.005526818014914,0.0,,0.002034684002865106,0.6748442809912376,0.989428836008301,1.8767567350005265,True,1095.0,0.42207792207792205,,255.0,243.0,0.9529411764705882,66.66274509803921,55.0,234.0,221.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,3,batch_arrival,low,ok,,794,794,0.0,0.06727344524478938,False,,FEASIBLE,5.00371354399249,0.0,,0.002409542998066172,0.9180756220011972,2.357105480012251,3.4710277760168537,True,1185.0,0.4924433249370277,,285.0,273.0,0.9578947368421052,70.48070175438596,52.0,282.0,306.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,4,arrival,low,ok,,854,854,0.0,0.03642387710634645,False,,FEASIBLE,5.004634158976842,0.0,,0.0005631269887089729,0.7862979889905546,1.0937964039912913,1.4395218699937686,True,1194.0,0.3981264637002342,,315.0,306.0,0.9714285714285714,110.72380952380952,89.0,365.0,624.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,5,arrival,low,ok,,893,893,0.0,0.03892983048365577,False,,FEASIBLE,5.00431143399328,0.0,,0.0013933739974163473,0.7886021660233382,1.5510196250106674,2.401424151030369,True,1085.0,0.21500559910414332,,330.0,314.0,0.9515151515151515,122.74242424242425,90.5,436.0,740.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,6,arrival,low,ok,,895,895,0.0,0.05525136455058446,False,,FEASIBLE,5.004713606991572,0.0,,0.0008891560137271881,0.8141598580114078,1.3030386800237466,3.850076582020847,True,1269.0,0.41787709497206704,,345.0,341.0,0.9884057971014493,129.9855072463768,120.0,373.0,741.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,7,batch_arrival,low,ok,,954,954,0.0,0.2181263388299278,False,,FEASIBLE,5.0081397790054325,0.0,,0.0022669380123261362,3.1841696790070273,4.063999679987319,4.76888179598609,True,1379.0,0.44549266247379454,,360.0,355.0,0.9861111111111112,131.51111111111112,99.0,434.0,839.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,8,rush_job,low,ok,,1021,1021,0.0,0.07421709443062838,False,,FEASIBLE,5.010920236003585,0.0,,0.001327559002675116,1.4445330390008166,2.1567582249990664,3.62154604299576,True,1303.0,0.2761998041136141,,390.0,383.0,0.982051282051282,150.8128205128205,127.5,508.0,1065.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,0,base,medium,ok,,690,690,0.0,0.014363658133053986,False,,FEASIBLE,5.002770235994831,0.0,,0.014357300999108702,0.06247381400316954,0.2633972039911896,3.0326867120165844,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,1,batch_arrival,medium,ok,,721,721,0.0,0.03405778516412856,False,,FEASIBLE,5.005421480018413,0.0,,0.0001714720274321735,0.5665672580071259,0.7175969280069694,2.733345566986827,True,1152.0,0.5977808599167822,,225.0,216.0,0.96,75.00888888888889,56.0,258.0,253.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,2,batch_arrival,medium,ok,,784,784,0.0,0.048651025758300964,False,,FEASIBLE,5.003807902976405,0.0,,0.00017382402438670397,0.722376329038525,1.1242976220382843,4.310973415034823,True,1189.0,0.5165816326530612,,255.0,240.0,0.9411764705882353,92.97647058823529,88.0,304.0,330.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,3,batch_arrival,medium,ok,,817,817,0.0,0.03443655422169116,False,,FEASIBLE,5.004017917992314,0.0,,0.00018906101468019187,0.11283839700627141,0.706769718992291,2.3223951880063396,True,1273.0,0.5581395348837209,,285.0,277.0,0.9719298245614035,99.56491228070175,80.0,301.0,428.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,4,arrival,medium,ok,,825,825,0.0,0.08403764745615652,False,,FEASIBLE,5.003927594021661,0.0,,0.0001988580042961985,0.9587270880292635,2.502693545015063,4.86079148601857,True,1202.0,0.45696969696969697,,315.0,304.0,0.9650793650793651,103.48253968253968,84.0,357.0,563.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,5,arrival,medium,ok,,858,858,0.0,0.07881539917007843,False,,FEASIBLE,5.010001125978306,0.0,,0.0002043739950750023,1.7869142050039954,2.28180237300694,2.7784858770028222,True,1171.0,0.36480186480186483,,330.0,319.0,0.9666666666666667,78.15151515151516,48.0,400.0,465.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,6,arrival,medium,ok,,881,881,0.0,0.0962775376802228,False,,FEASIBLE,5.003949194011511,0.0,,0.00020899297669529915,1.5577190569892991,3.473735660983948,4.8705052549776156,True,1241.0,0.4086265607264472,,345.0,334.0,0.9681159420289855,127.4376811594203,108.0,428.0,793.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,7,batch_arrival,medium,ok,,981,981,0.0,0.07235859808143918,False,,FEASIBLE,5.005422244983492,0.0,,0.00022543498198501766,1.1192637519852724,2.4267139719740953,4.55241213098634,True,1410.0,0.43730886850152906,,360.0,356.0,0.9888888888888889,162.60555555555555,133.5,516.0,985.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,8,rush_job,medium,ok,,1021,1021,0.0,0.03873772838022505,False,,FEASIBLE,5.005103903007694,0.0,,0.000233572005527094,0.3089318600250408,1.1276697069988586,2.110262883012183,True,1399.0,0.3702252693437806,,390.0,384.0,0.9846153846153847,144.39743589743588,105.0,555.0,1018.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,0,base,medium,ok,,690,690,0.0,0.014299507907429792,False,,FEASIBLE,5.002435192000121,0.0,,0.014255757967475802,0.06221895696944557,0.2613932329695672,3.0240201859851368,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,1,batch_arrival,medium,ok,,717,717,0.0,0.030106037502525163,False,,FEASIBLE,5.0032219060231,0.0,,0.0005330060084816068,0.45893551301560365,0.6753961170325056,1.5307483880314976,True,1113.0,0.5523012552301255,,225.0,215.0,0.9555555555555556,87.01333333333334,65.0,254.0,284.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,2,batch_arrival,medium,ok,,748,748,0.0,0.07653848895208412,False,,FEASIBLE,5.004661493003368,0.0,,0.00057509500766173,0.7633660459832754,3.6991609929827973,4.002206272969488,True,1095.0,0.46390374331550804,,255.0,247.0,0.9686274509803922,68.39607843137254,40.0,318.0,278.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,3,batch_arrival,medium,ok,,819,819,0.0,0.051865753394479616,False,,FEASIBLE,5.003818333003437,0.0,,0.0006360220140777528,1.1968997120275162,1.6814232030301355,2.0137554890243337,True,1107.0,0.3516483516483517,,285.0,280.0,0.9824561403508771,86.08421052631579,73.0,305.0,356.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,4,arrival,medium,ok,,824,824,0.0,0.06606674545985795,False,,FEASIBLE,5.00962720401003,0.0,,0.0004618310194928199,0.8771204430086073,2.099283367017051,3.4908792300266214,True,1210.0,0.4684466019417476,,315.0,311.0,0.9873015873015873,108.86666666666666,77.0,337.0,610.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,5,arrival,medium,ok,,923,923,0.0,0.03961067387930299,False,,FEASIBLE,5.004153718997259,0.0,,0.00047508999705314636,0.45597650497802533,0.48752292498829775,4.566659323987551,True,1127.0,0.2210184182015168,,330.0,320.0,0.9696969696969697,127.97878787878788,106.5,408.0,659.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,6,arrival,medium,ok,,922,922,0.0,0.08016430651599216,False,,FEASIBLE,5.0040343340078834,0.0,,0.00048233300913125277,1.4388705340097658,2.0108314419921953,4.52176776601118,True,1240.0,0.34490238611713664,,345.0,334.0,0.9681159420289855,157.65217391304347,137.0,475.0,962.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,7,batch_arrival,medium,ok,,991,991,0.0,0.06447189658272666,False,,FEASIBLE,5.004289814009098,0.0,,0.0007467899995390326,1.2365313319896813,2.20649472399964,3.2884916449838784,True,1422.0,0.43491422805247226,,360.0,349.0,0.9694444444444444,146.04166666666666,107.0,528.0,926.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,8,rush_job,medium,ok,,996,996,0.0,0.1049561008397641,False,,FEASIBLE,5.00487149701803,0.0,,0.0005224940250627697,1.6471816610428505,3.9238385180360638,4.813159781042486,True,1333.0,0.33835341365461846,,390.0,387.0,0.9923076923076923,125.28717948717949,106.5,544.0,854.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,0,base,medium,ok,,690,690,0.0,0.014250530397833281,False,,FEASIBLE,5.007669890008401,0.0,,0.014174543000990525,0.06201256500207819,0.26102743900264613,3.0101137409801595,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,1,batch_arrival,medium,ok,,717,717,0.0,0.03025597019626492,False,,FEASIBLE,5.005158996995306,0.0,,0.0005387639976106584,0.4600939700030722,0.6772484410030302,1.5429719330277294,True,1113.0,0.5523012552301255,,225.0,215.0,0.9555555555555556,87.01333333333334,65.0,254.0,284.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,2,batch_arrival,medium,ok,,748,748,0.0,0.07669885111781262,False,,FEASIBLE,5.003793820011197,0.0,,0.0005937830137554556,0.7649741370114498,3.704959096998209,4.011380014009774,True,1095.0,0.46390374331550804,,255.0,247.0,0.9686274509803922,68.39607843137254,40.0,318.0,278.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
