domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,paper_main,,10x10,105,105,boot_warm,append,makespan,8,1,9,arrival,medium,ok,,513,507,0.011834319526627219,0.1087005943115331,False,,FEASIBLE,8.007105962984497,0.0,,0.00022926100064069033,1.941859023005236,3.6671182280115318,,True,773.0,0.52465483234714,,130.0,125.0,0.9615384615384616,40.55384615384615,37.0,140.0,60.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,boot_warm,append,makespan,8,1,10,duration_jitter,medium,ok,,509,506,0.005928853754940711,0.029912082654500908,False,,FEASIBLE,8.005733516009059,0.0,,0.00023017599596641958,0.00023017599596641958,0.9612090629816521,6.204650032974314,True,535.0,0.05731225296442688,,140.0,134.0,0.9571428571428572,54.47142857142857,38.0,219.0,138.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,repair_only,append,makespan,8,1,0,base,medium,ok,,474,416,0.13942307692307693,0.13951476601563137,False,,FEASIBLE,0.0008930510084610432,0.8523500000592321,0.0,0.0008523500000592321,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,repair_only,append,makespan,8,1,1,cancellation,medium,ok,,459,396,0.1590909090909091,0.15910545807921814,False,,FEASIBLE,0.00014928399468772113,0.13841199688613415,0.0,0.00013841199688613415,,,,True,,,,90.0,23.0,0.25555555555555554,2.611111111111111,0.0,36.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,repair_only,append,makespan,8,1,2,arrival,medium,ok,,626,416,0.5048076923076923,0.504816623843086,False,,FEASIBLE,0.00015398600953631103,0.14429198927246034,0.0,0.00014429198927246034,,,,True,,,,90.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,repair_only,append,makespan,8,1,3,arrival,medium,ok,,829,430,0.9279069767441861,0.9279083349227771,False,,FEASIBLE,0.00016118600615300238,0.15071401139721274,0.0,0.00015071401139721274,,,,True,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,repair_only,append,makespan,8,1,4,arrival,medium,ok,,1009,440,1.2931818181818182,1.2931754984645771,False,,FEASIBLE,0.00018273701425641775,0.17244499758817255,0.0,0.00017244499758817255,,,,True,,,,110.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,repair_only,append,makespan,8,1,5,cancellation,medium,ok,,1009,435,1.3195402298850574,1.3195338732308133,False,,FEASIBLE,0.00016960001084953547,0.15914501273073256,0.0,0.00015914501273073256,,,,True,,,,110.0,23.0,0.20909090909090908,2.3181818181818183,0.0,37.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,repair_only,append,makespan,8,1,6,arrival,medium,ok,,1256,449,1.7973273942093542,1.7973100114754106,False,,FEASIBLE,0.00018408100004307926,0.17441000090911984,0.0,0.00017441000090911984,,,,True,,,,110.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,repair_only,append,makespan,8,1,7,duration_jitter,medium,ok,,1266,446,1.8385650224215246,1.8385469428549226,False,,FEASIBLE,0.00018188799731433392,0.17248099902644753,0.0,0.00017248099902644753,,,,True,,,,120.0,96.0,0.8,5.483333333333333,6.0,10.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,repair_only,append,makespan,8,1,8,arrival,medium,ok,,1542,476,2.2394957983193278,2.2394656051342547,False,,FEASIBLE,0.00020487199071794748,0.1948739809449762,0.0,0.0001948739809449762,,,,True,,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,repair_only,append,makespan,8,1,9,arrival,medium,ok,,1781,507,2.5128205128205128,2.5127831769757156,False,,FEASIBLE,0.0002087079919874668,0.19743700977414846,0.0,0.00019743700977414846,,,,True,,,,130.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,repair_only,append,makespan,8,1,10,duration_jitter,medium,ok,,1800,506,2.5573122529644268,2.557274053851482,False,,FEASIBLE,0.0002072060015052557,0.19623097614385188,0.0,0.00019623097614385188,,,,True,,,,140.0,58.0,0.4142857142857143,7.835714285714285,0.0,32.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_spt,append,makespan,8,1,0,base,medium,ok,,474,416,0.13942307692307693,0.13950911826437873,False,,FEASIBLE,0.0008249589882325381,0.7998479995876551,0.0,0.0007998479995876551,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_spt,append,makespan,8,1,1,cancellation,medium,ok,,444,396,0.12121212121212122,0.12128470623561456,False,,FEASIBLE,0.0006732250039931387,0.660774006973952,0.0,0.0006607740069739521,,,,True,,,,90.0,64.0,0.7111111111111111,28.31111111111111,23.0,124.0,25.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_spt,append,makespan,8,1,2,arrival,medium,ok,,443,416,0.06490384615384616,0.06499852113183982,False,,FEASIBLE,0.0008210499945562333,0.809969991678372,0.0,0.000809969991678372,0.000809969991678372,,,True,,,,90.0,36.0,0.4,10.855555555555556,0.0,83.0,9.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_spt,append,makespan,8,1,3,arrival,medium,ok,,500,430,0.16279069767441862,0.16289392746389347,False,,FEASIBLE,0.0009996980079449713,0.9864179883152246,0.0,0.0009864179883152246,,,,True,,,,100.0,83.0,0.83,17.83,9.0,112.0,16.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_spt,append,makespan,8,1,4,arrival,medium,ok,,641,440,0.45681818181818185,0.4568922181783571,False,,FEASIBLE,0.0011135509994346648,1.0904099908657372,0.0,0.0010904099908657372,,,,True,,,,110.0,86.0,0.7818181818181819,27.345454545454544,9.0,266.0,34.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_spt,append,makespan,8,1,5,cancellation,medium,ok,,626,435,0.43908045977011495,0.4391463546356355,False,,FEASIBLE,0.000951880996581167,0.9398120164405555,0.0,0.0009398120164405555,,,,True,,,,110.0,80.0,0.7272727272727273,13.618181818181819,12.5,96.0,15.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_spt,append,makespan,8,1,6,arrival,medium,ok,,609,449,0.35634743875278396,0.35643196465484134,False,,FEASIBLE,0.0010624869901221246,1.0505779937375337,0.0,0.0010505779937375337,,,,True,,,,110.0,77.0,0.7,34.85454545454545,17.0,272.0,61.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_spt,append,makespan,8,1,7,duration_jitter,medium,ok,,608,446,0.3632286995515695,0.3633092100479295,False,,FEASIBLE,0.0010233710054308176,1.0114839824382216,0.0,0.0010114839824382216,,,,True,,,,120.0,77.0,0.6416666666666667,2.408333333333333,1.0,31.0,4.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_spt,append,makespan,8,1,8,arrival,medium,ok,,568,476,0.19327731092436976,0.19340544188211226,False,,FEASIBLE,0.0012818750110454857,1.2706319976132363,0.0,0.0012706319976132363,,,,True,,,,120.0,99.0,0.825,39.31666666666667,26.0,238.0,47.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_spt,append,makespan,8,1,9,arrival,medium,ok,,596,507,0.1755424063116371,0.17569317198688264,False,,FEASIBLE,0.0014766659878659993,1.4629320066887885,0.0,0.0014629320066887885,,,,True,,,,130.0,95.0,0.7307692307692307,34.7,20.5,158.0,69.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_spt,append,makespan,8,1,10,duration_jitter,medium,ok,,587,506,0.1600790513833992,0.16022802459506938,False,,FEASIBLE,0.001434074976714328,1.4189260255079716,0.0,0.0014189260255079716,,,,True,,,,140.0,60.0,0.42857142857142855,20.285714285714285,0.0,182.0,44.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_mwkr,append,makespan,8,1,0,base,medium,ok,,484,416,0.16346153846153846,0.163552126166031,False,,FEASIBLE,0.0008800489886198193,0.8663100015837699,0.0,0.0008663100015837699,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_mwkr,append,makespan,8,1,1,cancellation,medium,ok,,425,396,0.07323232323232323,0.07331223644038314,False,,FEASIBLE,0.0007001429912634194,0.6898230058141053,0.0,0.0006898230058141053,0.0006898230058141053,,,True,,,,90.0,58.0,0.6444444444444445,24.022222222222222,3.0,185.0,28.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_mwkr,append,makespan,8,1,2,arrival,medium,ok,,462,416,0.11057692307692307,0.11067349329816631,False,,FEASIBLE,0.0008802629890851676,0.8686099899932742,0.0,0.0008686099899932742,,,,True,,,,90.0,78.0,0.8666666666666667,33.03333333333333,15.5,193.0,41.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_mwkr,append,makespan,8,1,3,arrival,medium,ok,,466,430,0.08372093023255814,0.08383967450408394,False,,FEASIBLE,0.0010500540083739907,1.0367520153522491,0.0,0.0010367520153522491,0.0010367520153522491,,,True,,,,100.0,34.0,0.34,10.44,0.0,95.0,14.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_mwkr,append,makespan,8,1,4,arrival,medium,ok,,483,440,0.09772727272727273,0.09786628205205986,False,,FEASIBLE,0.0012454460083972663,1.2325260031502694,0.0,0.0012325260031502694,0.0012325260031502694,,,True,,,,110.0,65.0,0.5909090909090909,18.245454545454546,5.5,95.0,24.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_mwkr,append,makespan,8,1,5,cancellation,medium,ok,,486,435,0.11724137931034483,0.11735924336545427,False,,FEASIBLE,0.001081839989637956,1.0681429994292557,0.0,0.0010681429994292557,,,,True,,,,110.0,40.0,0.36363636363636365,7.7272727272727275,0.0,55.0,7.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_mwkr,append,makespan,8,1,6,arrival,medium,ok,,501,449,0.11581291759465479,0.11594550166914014,False,,FEASIBLE,0.00121366698294878,1.1996020039077848,0.0,0.0011996020039077848,,,,True,,,,110.0,50.0,0.45454545454545453,12.745454545454546,0.0,106.0,18.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_mwkr,append,makespan,8,1,7,duration_jitter,medium,ok,,506,446,0.13452914798206278,0.1346558894804122,False,,FEASIBLE,0.0011826389818452299,1.1715379951056093,0.0,0.0011715379951056093,,,,True,,,,120.0,29.0,0.24166666666666667,4.925,0.0,81.0,7.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_mwkr,append,makespan,8,1,8,arrival,medium,ok,,537,476,0.12815126050420167,0.1283025842376981,False,,FEASIBLE,0.0013992439780849963,1.3885319931432605,0.0,0.0013885319931432605,,,,True,,,,120.0,92.0,0.7666666666666667,28.591666666666665,26.0,115.0,34.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_mwkr,append,makespan,8,1,9,arrival,medium,ok,,548,507,0.08086785009861933,0.0810428699785188,False,,FEASIBLE,0.0015349850000347942,1.5233489975798875,0.0,0.0015233489975798875,0.0015233489975798875,,,True,,,,130.0,116.0,0.8923076923076924,27.415384615384614,18.0,166.0,34.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,dispatch_mwkr,append,makespan,8,1,10,duration_jitter,medium,ok,,540,506,0.06719367588932806,0.067379168391213,False,,FEASIBLE,0.0016052499995566905,1.5908339992165565,0.0,0.0015908339992165565,0.0015908339992165565,,,True,,,,140.0,53.0,0.37857142857142856,5.3,0.0,49.0,6.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,fix_and_optimize_50,append,makespan,8,1,0,base,medium,ok,,453,416,0.0889423076923077,0.08985695797186438,True,,FEASIBLE,0.02571126099792309,0.8138880075421184,0.024784157023532316,0.00759165603085421,0.01946780801517889,,,False,474.0,0.13942307692307693,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,fix_and_optimize_50,append,makespan,8,1,1,cancellation,medium,ok,,432,396,0.09090909090909091,0.09163238479666487,True,,FEASIBLE,0.016233285976340994,0.15212100697681308,0.015998743998352438,0.0060005030245520175,0.012892901024315506,,,True,452.0,0.1414141414141414,,90.0,45.0,0.5,11.566666666666666,2.0,42.0,7.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,fix_and_optimize_50,append,makespan,8,1,2,arrival,medium,ok,,446,416,0.07211538461538461,0.07313876740931845,True,,FEASIBLE,0.029749872017418966,0.1481910003349185,0.02951822101022117,0.006768018996808678,0.02173703000880778,,,True,592.0,0.4230769230769231,,90.0,32.0,0.35555555555555557,7.466666666666667,0.0,61.0,4.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,fix_and_optimize_50,append,makespan,8,1,3,arrival,medium,ok,,466,430,0.08372093023255814,0.08485256418391018,True,,FEASIBLE,0.038674921001074836,0.16692199278622866,0.03842036798596382,0.007622901990544051,0.021009910997236148,,,True,647.0,0.5046511627906977,,100.0,32.0,0.32,9.89,0.0,69.0,10.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,fix_and_optimize_50,append,makespan,8,1,4,arrival,medium,ok,,490,440,0.11363636363636363,0.11513402207142048,True,,FEASIBLE,0.0965470029914286,0.17977997777052224,0.09626072598621249,0.007929894985863939,,,,True,664.0,0.509090909090909,,110.0,39.0,0.35454545454545455,9.50909090909091,0.0,63.0,9.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,fix_and_optimize_50,append,makespan,8,1,5,cancellation,medium,ok,,488,435,0.12183908045977011,0.12265196137871906,True,,FEASIBLE,0.012213918002089486,0.17867999849841,0.011941211996600032,0.007400071015581489,,,,True,490.0,0.12643678160919541,,110.0,39.0,0.35454545454545455,7.7272727272727275,0.0,85.0,12.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,fix_and_optimize_50,append,makespan,8,1,6,arrival,medium,ok,,583,449,0.2984409799554566,0.2991964898402048,True,,FEASIBLE,0.013184117007767782,0.18332700710743666,0.012897484994027764,0.008030756027437747,,,,True,769.0,0.7126948775055679,,110.0,48.0,0.43636363636363634,25.2,0.0,108.0,33.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,fix_and_optimize_50,append,makespan,8,1,7,duration_jitter,medium,ok,,582,446,0.30493273542600896,0.305638438004953,True,,FEASIBLE,0.013245501002529636,0.18313099280931056,0.012971857999218628,0.008119462989270687,,,,True,583.0,0.3071748878923767,,120.0,89.0,0.7416666666666667,16.083333333333332,1.0,162.0,27.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,fix_and_optimize_50,append,makespan,8,1,8,arrival,medium,ok,,615,476,0.2920168067226891,0.2931793528335625,True,,FEASIBLE,0.027862512972205877,0.1945690019056201,0.027567901008296758,0.00939798098988831,,,,True,858.0,0.8025210084033614,,120.0,44.0,0.36666666666666664,18.191666666666666,0.0,191.0,25.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,fix_and_optimize_50,append,makespan,8,1,9,arrival,medium,ok,,627,507,0.23668639053254437,0.23814938095741608,True,,FEASIBLE,0.059043076005764306,0.21740898955613375,0.058714721992146224,0.009394933964358643,,,,True,891.0,0.757396449704142,,130.0,33.0,0.25384615384615383,11.384615384615385,0.0,224.0,25.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,fix_and_optimize_50,append,makespan,8,1,10,duration_jitter,medium,ok,,647,506,0.27865612648221344,0.2795181639887642,True,,FEASIBLE,0.02316504600457847,0.22430799435824156,0.022831336013041437,0.00930549600161612,,,,True,659.0,0.30237154150197626,,140.0,78.0,0.5571428571428572,21.021428571428572,7.0,176.0,37.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,lns_prev_solution,append,makespan,8,1,0,base,medium,ok,,428,416,0.028846153846153848,0.035791131307064454,False,,FEASIBLE,7.961022339004558,0.7820930040907115,7.960218998981873,0.0007820930040907115,0.10025778898852877,0.7418384549964685,,False,474.0,0.13942307692307693,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,lns_prev_solution,append,makespan,8,1,1,cancellation,medium,ok,,411,396,0.03787878787878788,0.039820574934769905,False,,FEASIBLE,7.967730397998821,0.1658520195633173,7.967454062978504,0.0001658520195633173,0.0001658520195633173,0.6661320959974546,,True,427.0,0.07828282828282829,,90.0,56.0,0.6222222222222222,15.455555555555556,4.0,100.0,15.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,lns_prev_solution,append,makespan,8,1,2,arrival,medium,ok,,416,416,0.0,0.012042177556605358,False,,FEASIBLE,7.996964557998581,0.17216798732988536,7.99669112500851,0.00017216798732988536,0.3571264960046392,0.3571264960046392,0.5796660839987453,True,585.0,0.40625,,90.0,50.0,0.5555555555555556,9.066666666666666,3.0,83.0,11.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,lns_prev_solution,append,makespan,8,1,3,arrival,medium,ok,,438,430,0.018604651162790697,0.024643427677674908,False,,FEASIBLE,7.970121660007862,0.17622800078243017,7.969853646005504,0.00017622800078243017,0.12265565400593914,0.12265565400593914,,True,607.0,0.4116279069767442,,100.0,30.0,0.3,3.11,0.0,60.0,3.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,lns_prev_solution,append,makespan,8,1,4,arrival,medium,ok,,458,440,0.04090909090909091,0.052118730884169684,False,,FEASIBLE,7.991108792019077,0.19360100850462914,7.990810540999519,0.00019360100850462914,0.19872013601707295,1.6626958360138815,,True,635.0,0.4431818181818182,,110.0,66.0,0.6,14.636363636363637,5.0,84.0,23.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,lns_prev_solution,append,makespan,8,1,5,cancellation,medium,ok,,444,435,0.020689655172413793,0.026880294368896704,False,,FEASIBLE,7.962117560993647,0.171242980286479,7.961866933008423,0.000171242980286479,0.000171242980286479,1.4385597439832054,,True,458.0,0.052873563218390804,,110.0,96.0,0.8727272727272727,20.545454545454547,10.0,157.0,28.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,lns_prev_solution,append,makespan,8,1,6,arrival,medium,ok,,454,449,0.011135857461024499,0.033241494471472496,False,,FEASIBLE,7.9648527140088845,0.19124700338579714,7.964582965010777,0.00019124700338579714,0.1630759320105426,0.5845845120202284,,True,725.0,0.6146993318485523,,110.0,83.0,0.7545454545454545,14.663636363636364,2.5,86.0,23.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,lns_prev_solution,append,makespan,8,1,7,duration_jitter,medium,ok,,450,446,0.008968609865470852,0.010144068127305013,False,,FEASIBLE,7.98069817898795,0.19026899826712906,7.980427622998832,0.00019026899826712906,0.00019026899826712906,0.00019026899826712906,0.34510852699168026,True,465.0,0.042600896860986545,,120.0,94.0,0.7833333333333333,11.108333333333333,4.5,66.0,15.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,10x10,105,105,lns_prev_solution,append,makespan,8,1,8,arrival,medium,ok,,500,476,0.05042016806722689,0.05750211792796673,False,,FEASIBLE,7.973378814000171,0.20987502648495138,7.973084422992542,0.00020987502648495138,0.18022077201749198,,,True,722.0,0.5168067226890757,,120.0,108.0,0.9,34.875,30.5,161.0,32.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
